age,gender,level,value
54,Total,Time since last consumed alcohol not known,0.0
55,Man,Exceeded guideline,49.4
55,Man,Did not exceed guideline,35.3
55,Man,Consumed alcohol 12 or more months ago,15.2
55,Man,Never consumed alcohol,7.5
55,Man,Risk level not known,0.0
55,Man,Time since last consumed alcohol not known,0.0
55,Woman,Exceeded guideline,40.8
55,Woman,Did not exceed guideline,60.8
55,Woman,Consumed alcohol 12 or more months ago,22.5
55,Woman,Never consumed alcohol,8.1
55,Woman,Risk level not known,0.0
55,Woman,Time since last consumed alcohol not known,2.4
55,Non-binary,Exceeded guideline,0.0
55,Non-binary,Did not exceed guideline,0.0
55,Non-binary,Consumed alcohol 12 or more months ago,0.0
55,Non-binary,Never consumed alcohol,0.0
55,Non-binary,Risk level not known,0.0
55,Non-binary,Time since last consumed alcohol not known,0.0
55,Total,Exceeded guideline,82.3
55,Total,Did not exceed guideline,101.7
55,Total,Consumed alcohol 12 or more months ago,38.0
55,Total,Never consumed alcohol,22.4
55,Total,Risk level not known,0.0
55,Total,Time since last consumed alcohol not known,2.4
56,Man,Exceeded guideline,73.3
56,Man,Did not exceed guideline,53.3
56,Man,Consumed alcohol 12 or more months ago,10.5
56,Man,Never consumed alcohol,4.1
56,Man,Risk level not known,0.0
56,Man,Time since last consumed alcohol not known,0.0
56,Woman,Exceeded guideline,28.6
56,Woman,Did not exceed guideline,97.4
56,Woman,Consumed alcohol 12 or more months ago,13.6
56,Woman,Never consumed alcohol,13.5
56,Woman,Risk level not known,0.0
56,Woman,Time since last consumed alcohol not known,4.5
56,Non-binary,Exceeded guideline,0.0
56,Non-binary,Did not exceed guideline,0.0
56,Non-binary,Consumed alcohol 12 or more months ago,0.0
56,Non-binary,Never consumed alcohol,0.0
56,Non-binary,Risk level not known,0.0
56,Non-binary,Time since last consumed alcohol not known,0.0
56,Total,Exceeded guideline,103.7
56,Total,Did not exceed guideline,155.5
56,Total,Consumed alcohol 12 or more months ago,34.2
56,Total,Never consumed alcohol,22.8
56,Total,Risk level not known,0.0
56,Total,Time since last consumed alcohol not known,4.5
57,Man,Exceeded guideline,77.6
57,Man,Did not exceed guideline,53.3
57,Man,Consumed alcohol 12 or more months ago,20.0
57,Man,Never consumed alcohol,13.5
57,Man,Risk level not known,0.0
57,Man,Time since last consumed alcohol not known,0.0
57,Woman,Exceeded guideline,21.8
57,Woman,Did not exceed guideline,70.0
57,Woman,Consumed alcohol 12 or more months ago,26.2
57,Woman,Never consumed alcohol,20.8
57,Woman,Risk level not known,0.0
57,Woman,Time since last consumed alcohol not known,11.9
57,Non-binary,Exceeded guideline,0.0
57,Non-binary,Did not exceed guideline,0.0
57,Non-binary,Consumed alcohol 12 or more months ago,0.0
57,Non-binary,Never consumed alcohol,0.0
57,Non-binary,Risk level not known,0.0
57,Non-binary,Time since last consumed alcohol not known,0.0
57,Total,Exceeded guideline,100.7
57,Total,Did not exceed guideline,118.9
57,Total,Consumed alcohol 12 or more months ago,37.6
57,Total,Never consumed alcohol,42.3
57,Total,Risk level not known,0.0
57,Total,Time since last consumed alcohol not known,26.6
58,Man,Exceeded guideline,79.5
58,Man,Did not exceed guideline,81.0
58,Man,Consumed alcohol 12 or more months ago,15.0
58,Man,Never consumed alcohol,0.0
58,Man,Risk level not known,0.0
58,Man,Time since last consumed alcohol not known,0.0
58,Woman,Exceeded guideline,26.3
58,Woman,Did not exceed guideline,63.9
58,Woman,Consumed alcohol 12 or more months ago,15.7
58,Woman,Never consumed alcohol,5.2
58,Woman,Risk level not known,0.0
58,Woman,Time since last consumed alcohol not known,0.0
58,Non-binary,Exceeded guideline,0.0
58,Non-binary,Did not exceed guideline,0.0
58,Non-binary,Consumed alcohol 12 or more months ago,0.0
58,Non-binary,Never consumed alcohol,0.0
58,Non-binary,Risk level not known,0.0
58,Non-binary,Time since last consumed alcohol not known,0.0
58,Total,Exceeded guideline,101.0
58,Total,Did not exceed guideline,151.4
58,Total,Consumed alcohol 12 or more months ago,27.7
58,Total,Never consumed alcohol,5.2
58,Total,Risk level not known,0.0
58,Total,Time since last consumed alcohol not known,0.0
59,Man,Exceeded guideline,68.7
59,Man,Did not exceed guideline,39.5
59,Man,Consumed alcohol 12 or more months ago,14.2
59,Man,Never consumed alcohol,3.7
59,Man,Risk level not known,0.0
59,Man,Time since last consumed alcohol not known,0.0
59,Woman,Exceeded guideline,40.5
59,Woman,Did not exceed guideline,79.8
59,Woman,Consumed alcohol 12 or more months ago,14.4
59,Woman,Never consumed alcohol,22.2
59,Woman,Risk level not known,0.0
59,Woman,Time since last consumed alcohol not known,0.0
59,Non-binary,Exceeded guideline,0.0
59,Non-binary,Did not exceed guideline,0.0
59,Non-binary,Consumed alcohol 12 or more months ago,0.0
59,Non-binary,Never consumed alcohol,0.0
59,Non-binary,Risk level not known,0.0
59,Non-binary,Time since last consumed alcohol not known,0.0
59,Total,Exceeded guideline,107.7
59,Total,Did not exceed guideline,119.7
59,Total,Consumed alcohol 12 or more months ago,32.1
59,Total,Never consumed alcohol,24.9
59,Total,Risk level not known,0.0
59,Total,Time since last consumed alcohol not known,0.0
60,Man,Exceeded guideline,52.0
60,Man,Did not exceed guideline,39.0
60,Man,Consumed alcohol 12 or more months ago,16.3
60,Man,Never consumed alcohol,18.4
60,Man,Risk level not known,0.0
60,Man,Time since last consumed alcohol not known,10.9
60,Woman,Exceeded guideline,25.5
60,Woman,Did not exceed guideline,85.2
60,Woman,Consumed alcohol 12 or more months ago,29.9
60,Woman,Never consumed alcohol,20.4
60,Woman,Risk level not known,0.0
60,Woman,Time since last consumed alcohol not known,0.0
60,Non-binary,Exceeded guideline,0.0
60,Non-binary,Did not exceed guideline,0.0
60,Non-binary,Consumed alcohol 12 or more months ago,0.0
60,Non-binary,Never consumed alcohol,0.0
60,Non-binary,Risk level not known,0.0
60,Non-binary,Time since last consumed alcohol not known,0.0
60,Total,Exceeded guideline,75.4
60,Total,Did not exceed guideline,122.9
60,Total,Consumed alcohol 12 or more months ago,32.1
60,Total,Never consumed alcohol,43.3
60,Total,Risk level not known,0.0
60,Total,Time since last consumed alcohol not known,10.9
61,Man,Exceeded guideline,55.0
61,Man,Did not exceed guideline,77.6
61,Man,Consumed alcohol 12 or more months ago,5.1
61,Man,Never consumed alcohol,12.7
61,Man,Risk level not known,0.0
61,Man,Time since last consumed alcohol not known,0.0
61,Woman,Exceeded guideline,29.6
61,Woman,Did not exceed guideline,97.8
61,Woman,Consumed alcohol 12 or more months ago,17.0
61,Woman,Never consumed alcohol,29.5
61,Woman,Risk level not known,0.0
61,Woman,Time since last consumed alcohol not known,5.0
61,Non-binary,Exceeded guideline,0.0
61,Non-binary,Did not exceed guideline,0.0
61,Non-binary,Consumed alcohol 12 or more months ago,0.0
61,Non-binary,Never consumed alcohol,0.0
61,Non-binary,Risk level not known,0.0
61,Non-binary,Time since last consumed alcohol not known,0.0
61,Total,Exceeded guideline,83.4
61,Total,Did not exceed guideline,177.0
61,Total,Consumed alcohol 12 or more months ago,27.5
61,Total,Never consumed alcohol,37.7
61,Total,Risk level not known,0.0
61,Total,Time since last consumed alcohol not known,5.0
62,Man,Exceeded guideline,47.5
62,Man,Did not exceed guideline,48.8
62,Man,Consumed alcohol 12 or more months ago,13.0
62,Man,Never consumed alcohol,3.9
62,Man,Risk level not known,0.0
62,Man,Time since last consumed alcohol not known,3.7
62,Woman,Exceeded guideline,22.9
62,Woman,Did not exceed guideline,87.6
62,Woman,Consumed alcohol 12 or more months ago,16.1
62,Woman,Never consumed alcohol,12.2
62,Woman,Risk level not known,0.0
62,Woman,Time since last consumed alcohol not known,0.0
62,Non-binary,Exceeded guideline,0.0
62,Non-binary,Did not exceed guideline,0.0
62,Non-binary,Consumed alcohol 12 or more months ago,0.0
62,Non-binary,Never consumed alcohol,0.0
62,Non-binary,Risk level not known,0.0
62,Non-binary,Time since last consumed alcohol not known,0.0
62,Total,Exceeded guideline,70.4
62,Total,Did not exceed guideline,141.6
62,Total,Consumed alcohol 12 or more months ago,30.5
62,Total,Never consumed alcohol,25.3
62,Total,Risk level not known,0.0
62,Total,Time since last consumed alcohol not known,3.5
63,Man,Exceeded guideline,28.2
63,Man,Did not exceed guideline,71.0
63,Man,Consumed alcohol 12 or more months ago,25.2
63,Man,Never consumed alcohol,1.9
63,Man,Risk level not known,0.0
63,Man,Time since last consumed alcohol not known,7.1
63,Woman,Exceeded guideline,27.0
63,Woman,Did not exceed guideline,80.8
63,Woman,Consumed alcohol 12 or more months ago,26.8
63,Woman,Never consumed alcohol,3.3
63,Woman,Risk level not known,0.0
63,Woman,Time since last consumed alcohol not known,0.0
63,Non-binary,Exceeded guideline,0.0
63,Non-binary,Did not exceed guideline,0.0
63,Non-binary,Consumed alcohol 12 or more months ago,0.0
63,Non-binary,Never consumed alcohol,0.0
63,Non-binary,Risk level not known,0.0
63,Non-binary,Time since last consumed alcohol not known,0.0
63,Total,Exceeded guideline,54.8
63,Total,Did not exceed guideline,150.7
63,Total,Consumed alcohol 12 or more months ago,49.4
63,Total,Never consumed alcohol,6.6
63,Total,Risk level not known,0.0
63,Total,Time since last consumed alcohol not known,7.1
64,Man,Exceeded guideline,45.1
64,Man,Did not exceed guideline,70.8
64,Man,Consumed alcohol 12 or more months ago,17.6
64,Man,Never consumed alcohol,7.5
64,Man,Risk level not known,0.0
64,Man,Time since last consumed alcohol not known,0.0
64,Woman,Exceeded guideline,24.0
64,Woman,Did not exceed guideline,81.1
64,Woman,Consumed alcohol 12 or more months ago,15.0
64,Woman,Never consumed alcohol,19.4
64,Woman,Risk level not known,0.0
64,Woman,Time since last consumed alcohol not known,0.0
64,Non-binary,Exceeded guideline,0.0
64,Non-binary,Did not exceed guideline,0.0
64,Non-binary,Consumed alcohol 12 or more months ago,0.0
64,Non-binary,Never consumed alcohol,0.0
64,Non-binary,Risk level not known,0.0
64,Non-binary,Time since last consumed alcohol not known,0.0
64,Total,Exceeded guideline,66.5
64,Total,Did not exceed guideline,152.6
64,Total,Consumed alcohol 12 or more months ago,28.5
64,Total,Never consumed alcohol,31.1
64,Total,Risk level not known,0.0
64,Total,Time since last consumed alcohol not known,4.4
65,Man,Exceeded guideline,51.0
65,Man,Did not exceed guideline,64.7
65,Man,Consumed alcohol 12 or more months ago,18.6
65,Man,Never consumed alcohol,2.4
65,Man,Risk level not known,0.0
65,Man,Time since last consumed alcohol not known,0.0
65,Woman,Exceeded guideline,12.7
65,Woman,Did not exceed guideline,68.7
65,Woman,Consumed alcohol 12 or more months ago,13.3
65,Woman,Never consumed alcohol,20.2
65,Woman,Risk level not known,0.0
65,Woman,Time since last consumed alcohol not known,3.5
65,Non-binary,Exceeded guideline,0.0
65,Non-binary,Did not exceed guideline,0.0
65,Non-binary,Consumed alcohol 12 or more months ago,0.0
65,Non-binary,Never consumed alcohol,0.0
65,Non-binary,Risk level not known,0.0
65,Non-binary,Time since last consumed alcohol not known,0.0
65,Total,Exceeded guideline,65.9
65,Total,Did not exceed guideline,130.0
65,Total,Consumed alcohol 12 or more months ago,34.8
65,Total,Never consumed alcohol,19.1
65,Total,Risk level not known,0.0
65,Total,Time since last consumed alcohol not known,3.5
66,Man,Exceeded guideline,45.4
66,Man,Did not exceed guideline,42.0
66,Man,Consumed alcohol 12 or more months ago,11.2
66,Man,Never consumed alcohol,7.3
66,Man,Risk level not known,0.0
66,Man,Time since last consumed alcohol not known,0.0
66,Woman,Exceeded guideline,24.4
66,Woman,Did not exceed guideline,91.8
66,Woman,Consumed alcohol 12 or more months ago,24.3
66,Woman,Never consumed alcohol,13.2
66,Woman,Risk level not known,0.0
66,Woman,Time since last consumed alcohol not known,6.6
66,Non-binary,Exceeded guideline,0.0
66,Non-binary,Did not exceed guideline,0.0
66,Non-binary,Consumed alcohol 12 or more months ago,0.0
66,Non-binary,Never consumed alcohol,0.0
66,Non-binary,Risk level not known,0.0
66,Non-binary,Time since last consumed alcohol not known,0.0
66,Total,Exceeded guideline,74.9
66,Total,Did not exceed guideline,137.5
66,Total,Consumed alcohol 12 or more months ago,36.1
66,Total,Never consumed alcohol,22.2
66,Total,Risk level not known,0.0
66,Total,Time since last consumed alcohol not known,4.4
67,Man,Exceeded guideline,42.3
67,Man,Did not exceed guideline,59.7
67,Man,Consumed alcohol 12 or more months ago,12.7
67,Man,Never consumed alcohol,3.5
67,Man,Risk level not known,0.0
67,Man,Time since last consumed alcohol not known,0.0
67,Woman,Exceeded guideline,17.8
67,Woman,Did not exceed guideline,88.6
67,Woman,Consumed alcohol 12 or more months ago,11.9
67,Woman,Never consumed alcohol,17.4
67,Woman,Risk level not known,0.0
67,Woman,Time since last consumed alcohol not known,3.2
67,Non-binary,Exceeded guideline,0.0
67,Non-binary,Did not exceed guideline,0.0
67,Non-binary,Consumed alcohol 12 or more months ago,0.0
67,Non-binary,Never consumed alcohol,0.0
67,Non-binary,Risk level not known,0.0
67,Non-binary,Time since last consumed alcohol not known,0.0
67,Total,Exceeded guideline,63.4
67,Total,Did not exceed guideline,158.2
67,Total,Consumed alcohol 12 or more months ago,28.7
67,Total,Never consumed alcohol,13.5
67,Total,Risk level not known,0.0
67,Total,Time since last consumed alcohol not known,2.6
68,Man,Exceeded guideline,34.5
68,Man,Did not exceed guideline,61.9
68,Man,Consumed alcohol 12 or more months ago,10.8
68,Man,Never consumed alcohol,4.5
68,Man,Risk level not known,0.0
68,Man,Time since last consumed alcohol not known,0.0
68,Woman,Exceeded guideline,17.0
68,Woman,Did not exceed guideline,52.3
68,Woman,Consumed alcohol 12 or more months ago,24.4
68,Woman,Never consumed alcohol,9.2
68,Woman,Risk level not known,0.0
68,Woman,Time since last consumed alcohol not known,5.1
68,Non-binary,Exceeded guideline,0.0
68,Non-binary,Did not exceed guideline,0.0
68,Non-binary,Consumed alcohol 12 or more months ago,0.0
68,Non-binary,Never consumed alcohol,0.0
68,Non-binary,Risk level not known,0.0
68,Non-binary,Time since last consumed alcohol not known,0.0
68,Total,Exceeded guideline,50.7
68,Total,Did not exceed guideline,106.5
68,Total,Consumed alcohol 12 or more months ago,28.4
68,Total,Never consumed alcohol,14.9
68,Total,Risk level not known,0.0
68,Total,Time since last consumed alcohol not known,5.1
69,Man,Exceeded guideline,27.5
69,Man,Did not exceed guideline,46.7
69,Man,Consumed alcohol 12 or more months ago,8.1
69,Man,Never consumed alcohol,3.8
69,Man,Risk level not known,0.0
69,Man,Time since last consumed alcohol not known,0.0
69,Woman,Exceeded guideline,17.7
69,Woman,Did not exceed guideline,67.7
69,Woman,Consumed alcohol 12 or more months ago,35.8
69,Woman,Never consumed alcohol,10.8
69,Woman,Risk level not known,0.0
69,Woman,Time since last consumed alcohol not known,5.9
69,Non-binary,Exceeded guideline,0.0
69,Non-binary,Did not exceed guideline,0.0
69,Non-binary,Consumed alcohol 12 or more months ago,0.0
69,Non-binary,Never consumed alcohol,0.0
69,Non-binary,Risk level not known,0.0
69,Non-binary,Time since last consumed alcohol not known,0.0
69,Total,Exceeded guideline,42.5
69,Total,Did not exceed guideline,113.4
69,Total,Consumed alcohol 12 or more months ago,49.2
69,Total,Never consumed alcohol,16.9
69,Total,Risk level not known,0.0
69,Total,Time since last consumed alcohol not known,6.2
70,Man,Exceeded guideline,58.5
70,Man,Did not exceed guideline,42.8
70,Man,Consumed alcohol 12 or more months ago,17.3
70,Man,Never consumed alcohol,3.2
70,Man,Risk level not known,0.0
70,Man,Time since last consumed alcohol not known,0.0
70,Woman,Exceeded guideline,23.9
70,Woman,Did not exceed guideline,66.5
70,Woman,Consumed alcohol 12 or more months ago,9.8
70,Woman,Never consumed alcohol,25.9
70,Woman,Risk level not known,0.0
70,Woman,Time since last consumed alcohol not known,0.0
70,Non-binary,Exceeded guideline,0.0
70,Non-binary,Did not exceed guideline,0.0
70,Non-binary,Consumed alcohol 12 or more months ago,0.0
70,Non-binary,Never consumed alcohol,0.0
70,Non-binary,Risk level not known,0.0
70,Non-binary,Time since last consumed alcohol not known,0.0
70,Total,Exceeded guideline,79.7
70,Total,Did not exceed guideline,109.4
70,Total,Consumed alcohol 12 or more months ago,24.0
70,Total,Never consumed alcohol,20.9
70,Total,Risk level not known,0.0
70,Total,Time since last consumed alcohol not known,0.0
71,Man,Exceeded guideline,28.5
71,Man,Did not exceed guideline,42.4
71,Man,Consumed alcohol 12 or more months ago,30.9
71,Man,Never consumed alcohol,1.7
71,Man,Risk level not known,0.0
71,Man,Time since last consumed alcohol not known,0.0
71,Woman,Exceeded guideline,26.4
71,Woman,Did not exceed guideline,53.1
71,Woman,Consumed alcohol 12 or more months ago,22.8
71,Woman,Never consumed alcohol,20.5
71,Woman,Risk level not known,0.0
71,Woman,Time since last consumed alcohol not known,4.3
71,Non-binary,Exceeded guideline,0.0
71,Non-binary,Did not exceed guideline,0.0
71,Non-binary,Consumed alcohol 12 or more months ago,0.0
71,Non-binary,Never consumed alcohol,0.0
71,Non-binary,Risk level not known,0.0
71,Non-binary,Time since last consumed alcohol not known,0.0
71,Total,Exceeded guideline,52.9
71,Total,Did not exceed guideline,95.4
71,Total,Consumed alcohol 12 or more months ago,43.5
71,Total,Never consumed alcohol,18.8
71,Total,Risk level not known,0.0
71,Total,Time since last consumed alcohol not known,4.8
72,Man,Exceeded guideline,37.5
72,Man,Did not exceed guideline,39.7
72,Man,Consumed alcohol 12 or more months ago,18.4
72,Man,Never consumed alcohol,0.0
72,Man,Risk level not known,0.0
72,Man,Time since last consumed alcohol not known,0.0
72,Woman,Exceeded guideline,20.8
72,Woman,Did not exceed guideline,56.8
72,Woman,Consumed alcohol 12 or more months ago,17.1
72,Woman,Never consumed alcohol,5.5
72,Woman,Risk level not known,0.0
72,Woman,Time since last consumed alcohol not known,0.0
72,Non-binary,Exceeded guideline,0.0
72,Non-binary,Did not exceed guideline,0.0
72,Non-binary,Consumed alcohol 12 or more months ago,0.0
72,Non-binary,Never consumed alcohol,0.0
72,Non-binary,Risk level not known,0.0
72,Non-binary,Time since last consumed alcohol not known,0.0
72,Total,Exceeded guideline,51.0
72,Total,Did not exceed guideline,98.6
72,Total,Consumed alcohol 12 or more months ago,27.7
72,Total,Never consumed alcohol,9.1
72,Total,Risk level not known,0.0
72,Total,Time since last consumed alcohol not known,0.0
73,Man,Exceeded guideline,42.6
73,Man,Did not exceed guideline,41.4
73,Man,Consumed alcohol 12 or more months ago,5.3
73,Man,Never consumed alcohol,5.8
73,Man,Risk level not known,0.0
73,Man,Time since last consumed alcohol not known,0.0
73,Woman,Exceeded guideline,15.8
73,Woman,Did not exceed guideline,60.6
73,Woman,Consumed alcohol 12 or more months ago,21.8
73,Woman,Never consumed alcohol,5.9
73,Woman,Risk level not known,0.0
73,Woman,Time since last consumed alcohol not known,3.2
73,Non-binary,Exceeded guideline,0.0
73,Non-binary,Did not exceed guideline,0.0
73,Non-binary,Consumed alcohol 12 or more months ago,0.0
73,Non-binary,Never consumed alcohol,0.0
73,Non-binary,Risk level not known,0.0
73,Non-binary,Time since last consumed alcohol not known,0.0
73,Total,Exceeded guideline,57.5
73,Total,Did not exceed guideline,101.1
73,Total,Consumed alcohol 12 or more months ago,32.9
73,Total,Never consumed alcohol,19.4
73,Total,Risk level not known,0.0
73,Total,Time since last consumed alcohol not known,7.4
74,Man,Exceeded guideline,30.6
74,Man,Did not exceed guideline,61.2
74,Man,Consumed alcohol 12 or more months ago,8.2
74,Man,Never consumed alcohol,0.0
74,Man,Risk level not known,0.0
74,Man,Time since last consumed alcohol not known,0.0
74,Woman,Exceeded guideline,11.8
74,Woman,Did not exceed guideline,47.0
74,Woman,Consumed alcohol 12 or more months ago,14.2
74,Woman,Never consumed alcohol,14.8
74,Woman,Risk level not known,0.0
74,Woman,Time since last consumed alcohol not known,0.0
74,Non-binary,Exceeded guideline,0.0
74,Non-binary,Did not exceed guideline,0.0
74,Non-binary,Consumed alcohol 12 or more months ago,0.0
74,Non-binary,Never consumed alcohol,0.0
74,Non-binary,Risk level not known,0.0
74,Non-binary,Time since last consumed alcohol not known,0.0
74,Total,Exceeded guideline,45.3
74,Total,Did not exceed guideline,102.2
74,Total,Consumed alcohol 12 or more months ago,28.5
74,Total,Never consumed alcohol,19.9
74,Total,Risk level not known,0.0
74,Total,Time since last consumed alcohol not known,0.0
75,Man,Exceeded guideline,23.7
75,Man,Did not exceed guideline,59.2
75,Man,Consumed alcohol 12 or more months ago,8.5
75,Man,Never consumed alcohol,0.0
75,Man,Risk level not known,0.0
75,Man,Time since last consumed alcohol not known,0.0
75,Woman,Exceeded guideline,12.0
75,Woman,Did not exceed guideline,58.9
75,Woman,Consumed alcohol 12 or more months ago,13.9
75,Woman,Never consumed alcohol,13.0
75,Woman,Risk level not known,0.0
75,Woman,Time since last consumed alcohol not known,5.9
75,Non-binary,Exceeded guideline,0.0
75,Non-binary,Did not exceed guideline,0.0
75,Non-binary,Consumed alcohol 12 or more months ago,0.0
75,Non-binary,Never consumed alcohol,0.0
75,Non-binary,Risk level not known,0.0
75,Non-binary,Time since last consumed alcohol not known,0.0
75,Total,Exceeded guideline,37.6
75,Total,Did not exceed guideline,113.1
75,Total,Consumed alcohol 12 or more months ago,20.2
75,Total,Never consumed alcohol,10.9
75,Total,Risk level not known,0.0
75,Total,Time since last consumed alcohol not known,6.7
76,Man,Exceeded guideline,30.2
76,Man,Did not exceed guideline,52.3
76,Man,Consumed alcohol 12 or more months ago,16.7
76,Man,Never consumed alcohol,0.0
76,Man,Risk level not known,0.0
76,Man,Time since last consumed alcohol not known,0.0
76,Woman,Exceeded guideline,10.9
76,Woman,Did not exceed guideline,38.0
76,Woman,Consumed alcohol 12 or more months ago,11.1
76,Woman,Never consumed alcohol,16.1
76,Woman,Risk level not known,0.0
76,Woman,Time since last consumed alcohol not known,6.4
76,Non-binary,Exceeded guideline,0.0
76,Non-binary,Did not exceed guideline,0.0
76,Non-binary,Consumed alcohol 12 or more months ago,0.0
76,Non-binary,Never consumed alcohol,0.0
76,Non-binary,Risk level not known,0.0
76,Non-binary,Time since last consumed alcohol not known,0.0
76,Total,Exceeded guideline,31.9
76,Total,Did not exceed guideline,88.2
76,Total,Consumed alcohol 12 or more months ago,25.8
76,Total,Never consumed alcohol,24.2
76,Total,Risk level not known,0.0
76,Total,Time since last consumed alcohol not known,6.4
77,Man,Exceeded guideline,27.2
77,Man,Did not exceed guideline,32.5
77,Man,Consumed alcohol 12 or more months ago,17.5
77,Man,Never consumed alcohol,0.0
77,Man,Risk level not known,0.0
77,Man,Time since last consumed alcohol not known,0.0
77,Woman,Exceeded guideline,16.7
77,Woman,Did not exceed guideline,37.9
77,Woman,Consumed alcohol 12 or more months ago,29.4
77,Woman,Never consumed alcohol,11.1
77,Woman,Risk level not known,0.0
77,Woman,Time since last consumed alcohol not known,2.1
77,Non-binary,Exceeded guideline,0.0
77,Non-binary,Did not exceed guideline,0.0
77,Non-binary,Consumed alcohol 12 or more months ago,0.0
77,Non-binary,Never consumed alcohol,0.0
77,Non-binary,Risk level not known,0.0
77,Non-binary,Time since last consumed alcohol not known,0.0
77,Total,Exceeded guideline,39.4
77,Total,Did not exceed guideline,75.9
77,Total,Consumed alcohol 12 or more months ago,43.7
77,Total,Never consumed alcohol,12.1
77,Total,Risk level not known,0.0
77,Total,Time since last consumed alcohol not known,2.1
78,Man,Exceeded guideline,26.7
78,Man,Did not exceed guideline,32.0
78,Man,Consumed alcohol 12 or more months ago,2.6
78,Man,Never consumed alcohol,10.9
78,Man,Risk level not known,0.0
78,Man,Time since last consumed alcohol not known,0.0
78,Woman,Exceeded guideline,9.1
78,Woman,Did not exceed guideline,37.2
78,Woman,Consumed alcohol 12 or more months ago,8.1
78,Woman,Never consumed alcohol,19.8
78,Woman,Risk level not known,0.0
78,Woman,Time since last consumed alcohol not known,1.9
78,Non-binary,Exceeded guideline,0.0
78,Non-binary,Did not exceed guideline,0.0
78,Non-binary,Consumed alcohol 12 or more months ago,0.0
78,Non-binary,Never consumed alcohol,0.0
78,Non-binary,Risk level not known,0.0
78,Non-binary,Time since last consumed alcohol not known,0.0
78,Total,Exceeded guideline,41.1
78,Total,Did not exceed guideline,75.3
78,Total,Consumed alcohol 12 or more months ago,18.8
78,Total,Never consumed alcohol,30.4
78,Total,Risk level not known,0.0
78,Total,Time since last consumed alcohol not known,3.9
79,Man,Exceeded guideline,22.7
79,Man,Did not exceed guideline,20.2
79,Man,Consumed alcohol 12 or more months ago,8.9
79,Man,Never consumed alcohol,2.9
79,Man,Risk level not known,0.0
79,Man,Time since last consumed alcohol not known,0.0
79,Woman,Exceeded guideline,10.7
79,Woman,Did not exceed guideline,38.8
79,Woman,Consumed alcohol 12 or more months ago,26.2
79,Woman,Never consumed alcohol,7.3
79,Woman,Risk level not known,0.0
79,Woman,Time since last consumed alcohol not known,0.0
79,Non-binary,Exceeded guideline,0.0
79,Non-binary,Did not exceed guideline,0.0
79,Non-binary,Consumed alcohol 12 or more months ago,0.0
79,Non-binary,Never consumed alcohol,0.0
79,Non-binary,Risk level not known,0.0
79,Non-binary,Time since last consumed alcohol not known,0.0
79,Total,Exceeded guideline,32.1
79,Total,Did not exceed guideline,64.3
79,Total,Consumed alcohol 12 or more months ago,35.0
79,Total,Never consumed alcohol,15.3
79,Total,Risk level not known,0.0
79,Total,Time since last consumed alcohol not known,0.0
80,Man,Exceeded guideline,15.3
80,Man,Did not exceed guideline,23.8
80,Man,Consumed alcohol 12 or more months ago,12.1
80,Man,Never consumed alcohol,2.9
80,Man,Risk level not known,0.0
80,Man,Time since last consumed alcohol not known,0.0
80,Woman,Exceeded guideline,15.6
80,Woman,Did not exceed guideline,29.5
80,Woman,Consumed alcohol 12 or more months ago,10.1
80,Woman,Never consumed alcohol,3.7
80,Woman,Risk level not known,0.0
80,Woman,Time since last consumed alcohol not known,0.0
80,Non-binary,Exceeded guideline,0.0
80,Non-binary,Did not exceed guideline,0.0
80,Non-binary,Consumed alcohol 12 or more months ago,0.0
80,Non-binary,Never consumed alcohol,0.0
80,Non-binary,Risk level not known,0.0
80,Non-binary,Time since last consumed alcohol not known,0.0
80,Total,Exceeded guideline,31.1
80,Total,Did not exceed guideline,53.2
80,Total,Consumed alcohol 12 or more months ago,34.3
80,Total,Never consumed alcohol,7.8
80,Total,Risk level not known,0.0
80,Total,Time since last consumed alcohol not known,0.0
81,Man,Exceeded guideline,19.6
81,Man,Did not exceed guideline,27.0
81,Man,Consumed alcohol 12 or more months ago,12.1
81,Man,Never consumed alcohol,10.2
81,Man,Risk level not known,0.0
81,Man,Time since last consumed alcohol not known,0.0
81,Woman,Exceeded guideline,11.6
81,Woman,Did not exceed guideline,18.9
81,Woman,Consumed alcohol 12 or more months ago,4.7
81,Woman,Never consumed alcohol,26.5
81,Woman,Risk level not known,0.0
81,Woman,Time since last consumed alcohol not known,0.0
81,Non-binary,Exceeded guideline,0.0
81,Non-binary,Did not exceed guideline,0.0
81,Non-binary,Consumed alcohol 12 or more months ago,0.0
81,Non-binary,Never consumed alcohol,0.0
81,Non-binary,Risk level not known,0.0
81,Non-binary,Time since last consumed alcohol not known,0.0
81,Total,Exceeded guideline,25.3
81,Total,Did not exceed guideline,51.0
81,Total,Consumed alcohol 12 or more months ago,17.7
81,Total,Never consumed alcohol,38.4
81,Total,Risk level not known,0.0
81,Total,Time since last consumed alcohol not known,0.0
82,Man,Exceeded guideline,1.8
82,Man,Did not exceed guideline,21.7
82,Man,Consumed alcohol 12 or more months ago,16.0
82,Man,Never consumed alcohol,7.8
82,Man,Risk level not known,0.0
82,Man,Time since last consumed alcohol not known,0.0
82,Woman,Exceeded guideline,1.4
82,Woman,Did not exceed guideline,11.2
82,Woman,Consumed alcohol 12 or more months ago,8.5
82,Woman,Never consumed alcohol,8.8
82,Woman,Risk level not known,0.0
82,Woman,Time since last consumed alcohol not known,0.0
